name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609521302,2021-01-01 19:15,2021-01-01 17:15:02,2021-01-01 17:00:17,1609520417,2021-01-01 19:00,24.0,75.2,17.4,28.1,40,NE,1020.0,30.6,0.0,0.0,57,0,24.5,76.1,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609522202,2021-01-01 19:30,2021-01-01 17:30:02,2021-01-01 17:15:08,1609521308,2021-01-01 19:15,23.0,73.4,13.6,22.0,50,NE,1020.0,30.6,0.0,0.0,61,0,24.0,75.2,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609523102,2021-01-01 19:45,2021-01-01 17:45:02,2021-01-01 17:30:08,1609522208,2021-01-01 19:30,23.0,73.4,13.6,22.0,50,NE,1020.0,30.6,0.0,0.0,61,0,24.0,75.2,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609524003,2021-01-01 20:00,2021-01-01 18:00:03,2021-01-01 17:45:12,1609523112,2021-01-01 19:45,22.0,71.6,17.4,28.1,50,NE,1021.0,30.6,0.0,0.0,65,0,23.7,74.6,10.0,6.0,6.0,9.8,15.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609524902,2021-01-01 20:15,2021-01-01 18:15:02,2021-01-01 18:00:15,1609524015,2021-01-01 20:00,22.0,71.6,17.4,28.1,50,NE,1021.0,30.6,0.0,0.0,65,0,24.0,75.2,10.0,6.0,7.0,9.6,15.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609525803,2021-01-01 20:30,2021-01-01 18:30:03,2021-01-01 18:15:08,1609524908,2021-01-01 20:15,22.0,71.6,13.6,22.0,60,ENE,1021.0,30.6,0.0,0.0,61,0,24.0,75.2,10.0,6.0,7.0,9.6,15.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609526702,2021-01-01 20:45,2021-01-01 18:45:02,2021-01-01 18:30:09,1609525809,2021-01-01 20:30,22.0,71.6,13.6,22.0,60,ENE,1021.0,30.6,0.0,0.0,61,0,24.0,75.2,10.0,6.0,7.0,9.6,15.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609527603,2021-01-01 21:00,2021-01-01 19:00:03,2021-01-01 18:45:12,1609526712,2021-01-01 20:45,22.0,71.6,16.1,25.9,70,ENE,1021.0,30.6,0.0,0.0,65,75,24.4,76.0,10.0,6.0,7.0,13.4,21.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609528502,2021-01-01 21:15,2021-01-01 19:15:02,2021-01-01 19:00:15,1609527615,2021-01-01 21:00,22.0,71.6,16.1,25.9,70,ENE,1021.0,30.6,0.0,0.0,65,75,24.4,76.0,10.0,6.0,7.0,13.4,21.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609529402,2021-01-01 21:30,2021-01-01 19:30:02,2021-01-01 19:15:07,1609528507,2021-01-01 21:15,20.0,68.0,20.6,33.1,80,E,1022.0,30.7,0.0,0.0,78,75,20.0,68.0,10.0,6.0,7.0,13.4,21.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609530302,2021-01-01 21:45,2021-01-01 19:45:02,2021-01-01 19:30:08,1609529408,2021-01-01 21:30,20.0,68.0,20.6,33.1,80,E,1022.0,30.7,0.0,0.0,78,75,20.0,68.0,10.0,6.0,7.0,13.4,21.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609531203,2021-01-01 22:00,2021-01-01 20:00:03,2021-01-01 19:45:11,1609530311,2021-01-01 21:45,17.0,62.6,20.6,33.1,80,E,1023.0,30.7,0.0,0.0,94,75,17.0,62.6,7.0,4.0,7.0,13.4,21.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609532102,2021-01-01 22:15,2021-01-01 20:15:02,2021-01-01 20:00:15,1609531215,2021-01-01 22:00,17.0,62.6,20.6,33.1,80,E,1023.0,30.7,0.0,0.0,94,75,17.0,62.6,7.0,4.0,6.0,17.2,27.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609533003,2021-01-01 22:30,2021-01-01 20:30:03,2021-01-01 20:15:10,1609532110,2021-01-01 22:15,16.0,60.8,25.5,41.0,80,E,1023.0,30.7,0.0,0.0,94,75,16.0,60.8,10.0,6.0,6.0,17.2,27.7
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609533902,2021-01-01 22:45,2021-01-01 20:45:02,2021-01-01 20:30:09,1609533009,2021-01-01 22:30,16.0,60.8,25.5,41.0,80,E,1023.0,30.7,0.5,0.02,94,75,16.0,60.8,10.0,6.0,7.0,16.1,25.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609534802,2021-01-01 23:00,2021-01-01 21:00:02,2021-01-01 20:45:11,1609533911,2021-01-01 22:45,16.0,60.8,25.5,41.0,100,E,1024.0,30.7,0.8,0.03,88,75,16.0,60.8,10.0,6.0,1.0,19.2,31.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609535702,2021-01-01 23:15,2021-01-01 21:15:02,2021-01-01 21:00:14,1609534814,2021-01-01 23:00,16.0,60.8,25.5,41.0,100,E,1024.0,30.7,0.8,0.03,88,75,16.0,60.8,10.0,6.0,1.0,19.2,31.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609536602,2021-01-01 23:30,2021-01-01 21:30:02,2021-01-01 21:15:08,1609535708,2021-01-01 23:15,16.0,60.8,21.7,34.9,90,E,1024.0,30.7,0.8,0.03,88,100,16.0,60.8,10.0,6.0,1.0,19.2,31.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609537502,2021-01-01 23:45,2021-01-01 21:45:02,2021-01-01 21:30:08,1609536608,2021-01-01 23:30,16.0,60.8,21.7,34.9,90,E,1024.0,30.7,0.8,0.03,88,100,16.0,60.8,10.0,6.0,1.0,19.2,31.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609538401,2021-01-02 0:00,2021-01-01 22:00:01,2021-01-01 21:45:13,1609537513,2021-01-01 23:45,16.0,60.8,23.0,37.1,100,E,1024.0,30.7,4.1,0.16,88,75,16.0,60.8,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609539307,2021-01-02 0:15,2021-01-01 22:15:07,2021-01-01 22:00:19,1609538419,2021-01-02 00:00,16.0,60.8,23.0,37.1,100,E,1024.0,30.7,4.1,0.16,88,75,16.0,60.8,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609540202,2021-01-02 0:30,2021-01-01 22:30:02,2021-01-01 22:15:08,1609539308,2021-01-02 00:15,15.0,59.0,24.2,38.9,100,E,1025.0,30.8,4.1,0.16,88,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609541103,2021-01-02 0:45,2021-01-01 22:45:03,2021-01-01 22:30:10,1609540210,2021-01-02 00:30,15.0,59.0,24.2,38.9,100,E,1025.0,30.8,4.1,0.16,88,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609542003,2021-01-02 1:00,2021-01-01 23:00:03,2021-01-01 22:45:09,1609541109,2021-01-02 00:45,15.0,59.0,24.2,38.9,100,E,1025.0,30.8,4.1,0.16,88,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609542902,2021-01-02 1:15,2021-01-01 23:15:02,2021-01-01 23:00:13,1609542013,2021-01-02 01:00,15.0,59.0,24.2,38.9,100,E,1025.0,30.8,4.1,0.16,88,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609543802,2021-01-02 1:30,2021-01-01 23:30:02,2021-01-01 23:15:08,1609542908,2021-01-02 01:15,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609544702,2021-01-02 1:45,2021-01-01 23:45:02,2021-01-01 23:30:07,1609543807,2021-01-02 01:30,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609545602,2021-01-02 2:00,2021-01-02 00:00:02,2021-01-01 23:45:08,1609544708,2021-01-02 01:45,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609546502,2021-01-02 2:15,2021-01-02 00:15:02,2021-01-02 00:00:12,1609545612,2021-01-02 02:00,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609547402,2021-01-02 2:30,2021-01-02 00:30:02,2021-01-02 00:00:12,1609545612,2021-01-02 02:00,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609548302,2021-01-02 2:45,2021-01-02 00:45:02,2021-01-02 00:00:12,1609545612,2021-01-02 02:00,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609549202,2021-01-02 3:00,2021-01-02 01:00:02,2021-01-02 00:00:12,1609545612,2021-01-02 02:00,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609550102,2021-01-02 3:15,2021-01-02 01:15:02,2021-01-02 00:00:12,1609545612,2021-01-02 02:00,15.0,59.0,23.0,37.1,100,E,1025.0,30.8,4.1,0.16,82,75,13.3,56.0,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609551002,2021-01-02 3:30,2021-01-02 01:30:02,2021-01-02 01:15:07,1609550107,2021-01-02 03:15,14.0,57.2,20.6,33.1,110,ESE,1026.0,30.8,4.1,0.16,88,75,12.0,53.7,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609551901,2021-01-02 3:45,2021-01-02 01:45:01,2021-01-02 01:30:08,1609551008,2021-01-02 03:30,14.0,57.2,20.6,33.1,110,ESE,1026.0,30.8,4.1,0.16,88,75,12.0,53.7,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609552802,2021-01-02 4:00,2021-01-02 02:00:02,2021-01-02 01:45:08,1609551908,2021-01-02 03:45,14.0,57.2,20.6,33.1,110,ESE,1026.0,30.8,4.1,0.16,88,75,12.0,53.7,10.0,6.0,1.0,21.5,34.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609553702,2021-01-02 4:15,2021-01-02 02:15:02,2021-01-02 02:00:14,1609552814,2021-01-02 04:00,14.0,57.2,20.6,33.1,110,ESE,1026.0,30.8,4.1,0.16,88,75,12.0,53.7,10.0,6.0,1.0,20.6,33.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609554602,2021-01-02 4:30,2021-01-02 02:30:02,2021-01-02 02:15:08,1609553708,2021-01-02 04:15,14.0,57.2,15.0,24.1,110,ESE,1026.0,30.8,4.1,0.16,82,75,12.0,53.7,10.0,6.0,1.0,20.6,33.1
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609555502,2021-01-02 4:45,2021-01-02 02:45:02,2021-01-02 02:30:09,1609554609,2021-01-02 04:30,14.0,57.2,15.0,24.1,110,ESE,1026.0,30.8,1.3,0.05,82,75,12.1,53.7,10.0,6.0,1.0,20.8,33.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609556402,2021-01-02 5:00,2021-01-02 03:00:02,2021-01-02 02:45:13,1609555513,2021-01-02 04:45,14.0,57.2,19.2,31.0,100,E,1026.0,30.8,0.9,0.04,82,75,12.1,53.8,10.0,6.0,1.0,18.6,29.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609557302,2021-01-02 5:15,2021-01-02 03:15:02,2021-01-02 03:00:18,1609556418,2021-01-02 05:00,14.0,57.2,19.2,31.0,100,E,1026.0,30.8,0.9,0.04,82,75,12.1,53.8,10.0,6.0,1.0,18.6,29.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609558202,2021-01-02 5:30,2021-01-02 03:30:02,2021-01-02 03:15:07,1609557307,2021-01-02 05:15,14.0,57.2,19.2,31.0,100,E,1027.0,30.8,0.9,0.04,82,75,12.1,53.8,10.0,6.0,1.0,18.6,29.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609559102,2021-01-02 5:45,2021-01-02 03:45:02,2021-01-02 03:30:08,1609558208,2021-01-02 05:30,14.0,57.2,19.2,31.0,100,E,1027.0,30.8,0.9,0.04,82,75,12.1,53.8,10.0,6.0,1.0,18.6,29.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609560002,2021-01-02 6:00,2021-01-02 04:00:02,2021-01-02 03:45:12,1609559112,2021-01-02 05:45,14.0,57.2,20.6,33.1,100,E,1027.0,30.8,0.9,0.04,82,100,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609560902,2021-01-02 6:15,2021-01-02 04:15:02,2021-01-02 04:00:15,1609560015,2021-01-02 06:00,14.0,57.2,20.6,33.1,100,E,1027.0,30.8,0.9,0.04,82,100,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609561802,2021-01-02 6:30,2021-01-02 04:30:02,2021-01-02 04:15:07,1609560907,2021-01-02 06:15,14.0,57.2,18.6,29.9,110,ESE,1027.0,30.8,0.9,0.04,82,100,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609562702,2021-01-02 6:45,2021-01-02 04:45:02,2021-01-02 04:30:08,1609561808,2021-01-02 06:30,14.0,57.2,18.6,29.9,110,ESE,1027.0,30.8,0.9,0.04,82,100,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609563603,2021-01-02 7:00,2021-01-02 05:00:03,2021-01-02 04:45:11,1609562711,2021-01-02 06:45,14.0,57.2,18.6,29.9,100,E,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609564502,2021-01-02 7:15,2021-01-02 05:15:02,2021-01-02 05:00:17,1609563617,2021-01-02 07:00,14.0,57.2,18.6,29.9,100,E,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609565402,2021-01-02 7:30,2021-01-02 05:30:02,2021-01-02 05:15:08,1609564508,2021-01-02 07:15,14.0,57.2,20.6,33.1,100,E,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609566302,2021-01-02 7:45,2021-01-02 05:45:02,2021-01-02 05:30:15,1609565415,2021-01-02 07:30,14.0,57.2,20.6,33.1,100,E,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,18.8,30.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609567203,2021-01-02 8:00,2021-01-02 06:00:03,2021-01-02 05:45:12,1609566312,2021-01-02 07:45,14.0,57.2,16.1,25.9,110,ESE,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,19.0,30.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609568102,2021-01-02 8:15,2021-01-02 06:15:02,2021-01-02 06:00:17,1609567217,2021-01-02 08:00,14.0,57.2,16.1,25.9,110,ESE,1027.0,30.8,0.8,0.03,82,75,12.1,53.8,10.0,6.0,1.0,19.0,30.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609569002,2021-01-02 8:30,2021-01-02 06:30:02,2021-01-02 06:15:08,1609568108,2021-01-02 08:15,14.0,57.2,17.4,28.1,110,ESE,1027.0,30.8,0.8,0.03,88,75,12.1,53.8,10.0,6.0,1.0,19.0,30.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609569902,2021-01-02 8:45,2021-01-02 06:45:02,2021-01-02 06:30:08,1609569008,2021-01-02 08:30,14.0,57.2,17.4,28.1,110,ESE,1027.0,30.8,0.8,0.03,88,75,12.1,53.8,10.0,6.0,1.0,19.0,30.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609570802,2021-01-02 9:00,2021-01-02 07:00:02,2021-01-02 06:45:12,1609569912,2021-01-02 08:45,14.0,57.2,17.4,28.1,100,E,1027.0,30.8,0.8,0.03,88,75,12.1,53.8,10.0,6.0,1.0,19.0,30.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609571702,2021-01-02 9:15,2021-01-02 07:15:02,2021-01-02 07:00:15,1609570815,2021-01-02 09:00,14.0,57.2,17.4,28.1,100,E,1027.0,30.8,0.7,0.03,88,75,12.1,53.8,10.0,6.0,4.0,18.3,29.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609572602,2021-01-02 9:30,2021-01-02 07:30:02,2021-01-02 07:15:08,1609571708,2021-01-02 09:15,14.0,57.2,19.2,31.0,100,E,1027.0,30.8,0.7,0.03,88,75,12.1,53.8,10.0,6.0,4.0,18.3,29.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609573503,2021-01-02 9:45,2021-01-02 07:45:03,2021-01-02 07:30:08,1609572608,2021-01-02 09:30,14.0,57.2,19.2,31.0,100,E,1027.0,30.8,0.7,0.03,88,75,12.1,53.8,10.0,6.0,4.0,18.3,29.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609574402,2021-01-02 10:00,2021-01-02 08:00:02,2021-01-02 07:45:12,1609573512,2021-01-02 09:45,15.0,59.0,21.7,34.9,100,E,1027.0,30.8,0.7,0.03,82,75,13.4,56.1,10.0,6.0,4.0,18.3,29.5
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609575302,2021-01-02 10:15,2021-01-02 08:15:02,2021-01-02 08:00:19,1609574419,2021-01-02 10:00,15.0,59.0,21.7,34.9,100,E,1027.0,30.8,0.7,0.03,82,75,13.4,56.2,10.0,6.0,4.0,17.7,28.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609576202,2021-01-02 10:30,2021-01-02 08:30:02,2021-01-02 08:15:07,1609575307,2021-01-02 10:15,16.0,60.8,19.2,31.0,100,E,1028.0,30.8,0.7,0.03,77,75,16.0,60.8,10.0,6.0,4.0,17.7,28.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609577102,2021-01-02 10:45,2021-01-02 08:45:02,2021-01-02 08:30:08,1609576208,2021-01-02 10:30,16.0,60.8,19.2,31.0,100,E,1028.0,30.8,0.0,0.0,77,75,16.0,60.8,10.0,6.0,5.0,17.7,28.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609578002,2021-01-02 11:00,2021-01-02 09:00:02,2021-01-02 08:45:10,1609577110,2021-01-02 10:45,16.0,60.8,21.7,34.9,90,E,1028.0,30.8,0.0,0.0,72,75,16.0,60.8,10.0,6.0,5.0,17.7,28.4
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609578902,2021-01-02 11:15,2021-01-02 09:15:02,2021-01-02 09:00:18,1609578018,2021-01-02 11:00,16.0,60.8,21.7,34.9,90,E,1028.0,30.8,0.0,0.0,72,75,16.0,60.8,10.0,6.0,5.0,16.6,26.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609579802,2021-01-02 11:30,2021-01-02 09:30:02,2021-01-02 09:15:08,1609578908,2021-01-02 11:15,15.0,59.0,18.6,29.9,90,E,1028.0,30.8,0.0,0.0,77,75,13.6,56.4,10.0,6.0,5.0,16.6,26.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609580702,2021-01-02 11:45,2021-01-02 09:45:02,2021-01-02 09:30:09,1609579809,2021-01-02 11:30,15.0,59.0,18.6,29.9,90,E,1028.0,30.8,0.0,0.0,77,75,13.6,56.4,10.0,6.0,5.0,16.6,26.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609581602,2021-01-02 12:00,2021-01-02 10:00:02,2021-01-02 09:45:13,1609580713,2021-01-02 11:45,16.0,60.8,16.1,25.9,80,E,1028.0,30.8,0.0,0.0,77,75,16.0,60.8,10.0,6.0,5.0,16.6,26.6
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609582502,2021-01-02 12:15,2021-01-02 10:15:02,2021-01-02 10:00:17,1609581617,2021-01-02 12:00,16.0,60.8,16.1,25.9,80,E,1028.0,30.8,0.0,0.0,77,75,16.0,60.8,10.0,6.0,4.0,15.4,24.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609583402,2021-01-02 12:30,2021-01-02 10:30:02,2021-01-02 10:15:07,1609582507,2021-01-02 12:15,16.0,60.8,17.4,28.1,90,E,1028.0,30.8,0.0,0.0,72,75,16.0,60.8,10.0,6.0,4.0,15.4,24.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609584302,2021-01-02 12:45,2021-01-02 10:45:02,2021-01-02 10:30:07,1609583407,2021-01-02 12:30,16.0,60.8,17.4,28.1,90,E,1028.0,30.8,0.0,0.0,72,75,16.0,60.8,10.0,6.0,4.0,15.4,24.8
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609585202,2021-01-02 13:00,2021-01-02 11:00:02,2021-01-02 10:45:11,1609584311,2021-01-02 12:45,18.0,64.4,16.1,25.9,90,E,1028.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,5.0,14.3,23.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609586102,2021-01-02 13:15,2021-01-02 11:15:02,2021-01-02 11:00:17,1609585217,2021-01-02 13:00,18.0,64.4,16.1,25.9,90,E,1028.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,5.0,14.3,23.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609587002,2021-01-02 13:30,2021-01-02 11:30:02,2021-01-02 11:15:09,1609586109,2021-01-02 13:15,17.0,62.6,17.4,28.1,100,E,1028.0,30.8,0.1,0.0,72,75,17.0,62.6,10.0,6.0,5.0,14.3,23.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609587902,2021-01-02 13:45,2021-01-02 11:45:02,2021-01-02 11:30:09,1609587009,2021-01-02 13:30,17.0,62.6,17.4,28.1,100,E,1028.0,30.8,0.1,0.0,72,75,17.0,62.6,10.0,6.0,5.0,14.3,23.0
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609588802,2021-01-02 14:00,2021-01-02 12:00:02,2021-01-02 11:45:12,1609587912,2021-01-02 13:45,18.0,64.4,17.4,28.1,90,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609589702,2021-01-02 14:15,2021-01-02 12:15:02,2021-01-02 12:00:14,1609588814,2021-01-02 14:00,18.0,64.4,17.4,28.1,90,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609590601,2021-01-02 14:30,2021-01-02 12:30:01,2021-01-02 12:15:07,1609589707,2021-01-02 14:15,18.0,64.4,17.4,28.1,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609591502,2021-01-02 14:45,2021-01-02 12:45:02,2021-01-02 12:30:08,1609590608,2021-01-02 14:30,18.0,64.4,17.4,28.1,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.2,21.2
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609592402,2021-01-02 15:00,2021-01-02 13:00:02,2021-01-02 12:45:11,1609591511,2021-01-02 14:45,18.0,64.4,18.6,29.9,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609593302,2021-01-02 15:15,2021-01-02 13:15:02,2021-01-02 13:00:16,1609592416,2021-01-02 15:00,18.0,64.4,18.6,29.9,80,E,1027.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609594202,2021-01-02 15:30,2021-01-02 13:30:02,2021-01-02 13:15:06,1609593306,2021-01-02 15:15,18.0,64.4,17.4,28.1,70,ENE,1026.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
Johannesburg,Gauteng,South Africa,-26.2,28.08,Africa/Johannesburg,1609595103,2021-01-02 15:45,2021-01-02 13:45:03,2021-01-02 13:30:07,1609594207,2021-01-02 15:30,18.0,64.4,17.4,28.1,70,ENE,1026.0,30.8,0.1,0.0,68,75,18.0,64.4,10.0,6.0,4.0,13.0,20.9
