location,current
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259415, 'localtime': '2020-12-29 16:30'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259373, 'localtime': '2020-12-29 16:29'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259415, 'localtime': '2020-12-29 16:30'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259415, 'localtime': '2020-12-29 16:30'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259927, 'localtime': '2020-12-29 16:38'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259927, 'localtime': '2020-12-29 16:38'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259927, 'localtime': '2020-12-29 16:38'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259865, 'localtime': '2020-12-29 16:37'}","{'last_updated_epoch': 1609258505, 'last_updated': '2020-12-29 16:15', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 4.3, 'wind_kph': 6.8, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 992.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259927, 'localtime': '2020-12-29 16:38'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609259927, 'localtime': '2020-12-29 16:38'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1609260003, 'localtime': '2020-12-29 16:40'}","{'last_updated_epoch': 1609259411, 'last_updated': '2020-12-29 16:30', 'temp_c': 5.0, 'temp_f': 41.0, 'is_day': 0, 'condition': {'text': 'Overcast', 'icon': '//cdn.weatherapi.com/weather/64x64/night/122.png', 'code': 1009}, 'wind_mph': 6.9, 'wind_kph': 11.2, 'wind_degree': 300, 'wind_dir': 'WNW', 'pressure_mb': 993.0, 'pressure_in': 29.8, 'precip_mm': 0.0, 'precip_in': 0.0, 'humidity': 75, 'cloud': 100, 'feelslike_c': 3.3, 'feelslike_f': 37.9, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 1.0, 'gust_mph': 5.6, 'gust_kph': 9.0}"
